"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"3811168072","Coleophora laricella (Hübner, 1817)",0.758425,52.107029,"",2003,5,25,"2003-05-25T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3876188758","Coleophora laricella (Hübner, 1817)",-2.487762,57.040635,"",2003,5,18,"2003-05-18T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234518767","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2003,6,10,"2003-06-10T00:00:00","Denmark"
"1234518810","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2003,6,2,"2003-06-02T00:00:00","Denmark"
"1234518854","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2003,6,16,"2003-06-16T00:00:00","Denmark"
"1234519168","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2003,6,23,"2003-06-23T00:00:00","Denmark"
"1803174589","Coleophora laricella (Hübner, 1817)",8.886,58.4575,"osiic,colmano",2003,6,25,"2003-06-25T00:00:00","Norway"
"1843026163","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2003,6,2,"2003-06-02T00:00:00","Denmark"
"1843026167","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2003,6,23,"2003-06-23T00:00:00","Denmark"
"1843026223","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2003,6,16,"2003-06-16T00:00:00","Denmark"
"1843026241","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2003,6,10,"2003-06-10T00:00:00","Denmark"
"2959625087","Coleophora laricella (Hübner, 1817)",-2.709165,53.449653,"",2003,6,11,"2003-06-11T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3012204462","Coleophora laricella (Hübner, 1817)",13.28,46.89,"",2003,6,13,"2003-06-13T00:00:00","Austria"
"3035547339","Coleophora laricella (Hübner, 1817)",-1.30544,52.730605,"",2003,6,13,"2003-06-13T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3035834017","Coleophora laricella (Hübner, 1817)",-1.30544,52.730605,"",2003,6,13,"2003-06-13T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3349856664","Coleophora laricella (Hübner, 1817)",-74.279999,46.09,"gass84",2003,6,25,"2003-06-25T00:00:00","Canada"
"1234519496","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2003,7,15,"2003-07-15T00:00:00","Denmark"
"1803176136","Coleophora laricella (Hübner, 1817)",6.7918,58.071,"osiic,colmano",2003,7,3,"2003-07-03T00:00:00","Norway"
"1843026220","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2003,7,15,"2003-07-15T00:00:00","Denmark"
"3809677998","Coleophora laricella (Hübner, 1817)",1.100883,51.990587,"",2002,4,13,"2002-04-13T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3811195892","Coleophora laricella (Hübner, 1817)",1.100883,51.990587,"",2002,4,21,"2002-04-21T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3811978047","Coleophora laricella (Hübner, 1817)",0.624192,52.307934,"",2002,4,14,"2002-04-14T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234516582","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2002,5,29,"2002-05-29T00:00:00","Denmark"
"1843026232","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2002,5,29,"2002-05-29T00:00:00","Denmark"
"3810264344","Coleophora laricella (Hübner, 1817)",1.221075,52.041323,"",2002,5,2,"2002-05-02T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3885471990","Coleophora laricella (Hübner, 1817)",14.466666,47.816666,"bri",2002,5,28,"2002-05-28T00:00:00","Austria"
"1234516581","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2002,6,1,"2002-06-01T00:00:00","Denmark"
"1234516652","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2002,6,11,"2002-06-11T00:00:00","Denmark"
"1234516791","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2002,6,17,"2002-06-17T00:00:00","Denmark"
"1803179311","Coleophora laricella (Hübner, 1817)",6.2594,59.4975,"osiic,colmano",2002,6,16,"2002-06-16T00:00:00","Norway"
"1803179847","Coleophora laricella (Hübner, 1817)",10.7846,59.6614,"osiic,colmano",2002,6,18,"2002-06-18T00:00:00","Norway"
"1841459897","Coleophora laricella (Hübner, 1817)",-80.13,43.53,"gass84,cdpi,inmano",2002,6,21,"2002-06-21T00:00:00","Canada"
"1843026239","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2002,6,17,"2002-06-17T00:00:00","Denmark"
"1843026262","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2002,6,11,"2002-06-11T00:00:00","Denmark"
"1843026284","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2002,6,1,"2002-06-01T00:00:00","Denmark"
"2923590659","Coleophora laricella (Hübner, 1817)",-3.662014,51.606056,"",2002,6,17,"2002-06-17T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923691573","Coleophora laricella (Hübner, 1817)",-3.663328,51.642006,"",2002,6,26,"2002-06-26T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923742395","Coleophora laricella (Hübner, 1817)",-3.922549,51.620061,"",2002,6,4,"2002-06-04T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3349877700","Coleophora laricella (Hübner, 1817)",-80.139999,43.540001,"gass84",2002,6,21,"2002-06-21T00:00:00","Canada"
"3788191468","Coleophora laricella (Hübner, 1817)",0.450933,52.887142,"",2002,6,17,"2002-06-17T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883333489","Coleophora laricella (Hübner, 1817)",14.42,48.36,"bri",2002,6,18,"2002-06-18T00:00:00","Austria"
"3884004163","Coleophora laricella (Hübner, 1817)",14.483334,47.766666,"bri",2002,6,12,"2002-06-12T00:00:00","Austria"
"2935387778","Coleophora laricella (Hübner, 1817)",-4.008264,52.895445,"",2002,7,6,"2002-07-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2936304639","Coleophora laricella (Hübner, 1817)",-4.008264,52.895445,"",2002,7,6,"2002-07-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3876236597","Coleophora laricella (Hübner, 1817)",-2.520718,57.040503,"",2002,7,27,"2002-07-27T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2958763484","Coleophora laricella (Hübner, 1817)",-2.94805,53.358107,"",2002,10,26,"2002-10-26T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3787137143","Coleophora laricella (Hübner, 1817)",1.032106,52.693861,"",2002,10,31,"2002-10-31T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3810711460","Coleophora laricella (Hübner, 1817)",1.092891,52.296583,"",2002,10,6,"2002-10-06T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923711240","Coleophora laricella (Hübner, 1817)",-3.725204,51.749018,"",2001,5,30,"2001-05-30T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923723091","Coleophora laricella (Hübner, 1817)",-3.347099,51.700011,"",2001,5,10,"2001-05-10T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234514378","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2001,6,15,"2001-06-15T00:00:00","Denmark"
"1234514453","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2001,6,20,"2001-06-20T00:00:00","Denmark"
"1234514485","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2001,6,25,"2001-06-25T00:00:00","Denmark"
"1234514616","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2001,6,28,"2001-06-28T00:00:00","Denmark"
"1843026145","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2001,6,20,"2001-06-20T00:00:00","Denmark"
"1843026146","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2001,6,28,"2001-06-28T00:00:00","Denmark"
"1843026178","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2001,6,25,"2001-06-25T00:00:00","Denmark"
"1843026215","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2001,6,15,"2001-06-15T00:00:00","Denmark"
"2959126272","Coleophora laricella (Hübner, 1817)",-2.709165,53.449653,"",2001,6,25,"2001-06-25T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3787532136","Coleophora laricella (Hübner, 1817)",1.044622,52.873398,"",2001,6,7,"2001-06-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1234514878","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2001,7,4,"2001-07-04T00:00:00","Denmark"
"1803185061","Coleophora laricella (Hübner, 1817)",6.9528,58.31,"osiic,colmano",2001,7,2,"2001-07-02T00:00:00","Norway"
"1843026200","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2001,7,4,"2001-07-04T00:00:00","Denmark"
"3871307628","Coleophora laricella (Hübner, 1817)",-2.075484,52.732613,"",2001,7,23,"2001-07-23T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3875934528","Coleophora laricella (Hübner, 1817)",-2.520718,57.040503,"",2001,7,1,"2001-07-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3787852837","Coleophora laricella (Hübner, 1817)",1.044622,52.873398,"",2001,10,3,"2001-10-03T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3811187306","Coleophora laricella (Hübner, 1817)",1.043932,52.010062,"",2001,10,28,"2001-10-28T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883385950","Coleophora laricella (Hübner, 1817)",14.42,48.36,"bri",2000,4,21,"2000-04-21T00:00:00","Austria"
"92439096","Coleophora laricella (Hübner, 1817)",9.583333,47.483333,"bri,cdround,gass84",2000,5,25,"2000-05-25T00:00:00","Austria"
"202157314","Coleophora laricella (Hübner, 1817)",9.583333,47.483333,"bri,cdround,gass84",2000,5,25,"2000-05-25T00:00:00","Austria"
"1234512179","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2000,5,17,"2000-05-17T00:00:00","Denmark"
"1803220455","Coleophora laricella (Hübner, 1817)",8.886,58.4575,"osiic,colmano",2000,5,21,"2000-05-21T00:00:00","Norway"
"1843026090","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2000,5,17,"2000-05-17T00:00:00","Denmark"
"2923570375","Coleophora laricella (Hübner, 1817)",-3.579782,51.733079,"",2000,5,4,"2000-05-04T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923689886","Coleophora laricella (Hübner, 1817)",-3.927122,51.727895,"",2000,5,14,"2000-05-14T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923691689","Coleophora laricella (Hübner, 1817)",-3.550217,51.71549,"",2000,5,4,"2000-05-04T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923770530","Coleophora laricella (Hübner, 1817)",-3.579782,51.733079,"",2000,5,4,"2000-05-04T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883401088","Coleophora laricella (Hübner, 1817)",14.42,48.36,"bri",2000,5,16,"2000-05-16T00:00:00","Austria"
"205372164","Coleophora laricella (Hübner, 1817)",7.3956,44.2825,"",2000,6,18,"2000-06-18T00:00:00","Italy"
"1234512252","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2000,6,9,"2000-06-09T00:00:00","Denmark"
"1234512273","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2000,6,13,"2000-06-13T00:00:00","Denmark"
"1234512426","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",2000,6,16,"2000-06-16T00:00:00","Denmark"
"1426550067","Coleophora laricella (Hübner, 1817)",11.2583,59.946,"osiic,colmafu,inmafu",2000,6,NA,"2000-06-01T00:00:00","Norway"
"1843026140","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2000,6,16,"2000-06-16T00:00:00","Denmark"
"1843026175","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2000,6,13,"2000-06-13T00:00:00","Denmark"
"1843026183","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",2000,6,9,"2000-06-09T00:00:00","Denmark"
"2937179326","Coleophora laricella (Hübner, 1817)",-4.182188,55.139787,"",2000,6,20,"2000-06-20T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883019638","Coleophora laricella (Hübner, 1817)",14.94,48.27,"bri",2000,6,12,"2000-06-12T00:00:00","Austria"
"2001277007","Coleophora laricella (Hübner, 1817)",19.871186,60.174331,"cudc",1999,1,1,"1999-01-01T00:00:00","Åland Islands"
"2001277033","Coleophora laricella (Hübner, 1817)",19.871186,60.174331,"cudc",1999,1,1,"1999-01-01T00:00:00","Åland Islands"
"2001277081","Coleophora laricella (Hübner, 1817)",19.871186,60.174331,"cudc",1999,1,1,"1999-01-01T00:00:00","Åland Islands"
"3350079637","Coleophora laricella (Hübner, 1817)",19.799999,60.119999,"cudc,gass84",1999,1,1,"1999-01-01T00:00:00","Åland Islands"
"2923609323","Coleophora laricella (Hübner, 1817)",-3.982643,51.673016,"",1999,4,12,"1999-04-12T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923653514","Coleophora laricella (Hübner, 1817)",-3.923309,51.638034,"",1999,4,26,"1999-04-26T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923722397","Coleophora laricella (Hübner, 1817)",-3.601748,51.534957,"",1999,4,27,"1999-04-27T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923783240","Coleophora laricella (Hübner, 1817)",-3.547763,51.643586,"",1999,4,22,"1999-04-22T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"92439089","Coleophora laricella (Hübner, 1817)",9.616667,47.316667,"bri,cdround,gass84",1999,5,30,"1999-05-30T00:00:00","Austria"
"202157356","Coleophora laricella (Hübner, 1817)",9.616667,47.316667,"bri,cdround,gass84",1999,5,30,"1999-05-30T00:00:00","Austria"
"2923669190","Coleophora laricella (Hübner, 1817)",-3.580409,51.751055,"",1999,5,11,"1999-05-11T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2923760970","Coleophora laricella (Hübner, 1817)",-3.923309,51.638034,"",1999,5,12,"1999-05-12T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883002153","Coleophora laricella (Hübner, 1817)",14.94,48.27,"bri",1999,5,30,"1999-05-30T00:00:00","Austria"
"3883346096","Coleophora laricella (Hübner, 1817)",14.42,48.36,"bri",1999,5,2,"1999-05-02T00:00:00","Austria"
"205372166","Coleophora laricella (Hübner, 1817)",7.2667,44.1803,"",1999,6,12,"1999-06-12T00:00:00","Italy"
"1123331738","Coleophora laricella (Hübner, 1817)",15.61691,58.40177,"",1999,6,13,"1999-06-13T00:00:00","Sweden"
"1234510249","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1999,6,14,"1999-06-14T00:00:00","Denmark"
"1234510410","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1999,6,28,"1999-06-28T00:00:00","Denmark"
"1234510443","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1999,6,30,"1999-06-30T00:00:00","Denmark"
"1843026123","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1999,6,28,"1999-06-28T00:00:00","Denmark"
"1843026130","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1999,6,14,"1999-06-14T00:00:00","Denmark"
"1843026203","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1999,6,30,"1999-06-30T00:00:00","Denmark"
"2592831350","Coleophora laricella (Hübner, 1817)",10.3423,55.442001,"cdround,gass84,osiic",1999,6,14,"1999-06-14T00:00:00","Denmark"
"3010926603","Coleophora laricella (Hübner, 1817)",12.92,46.71,"",1999,6,11,"1999-06-11T00:00:00","Austria"
"3883009731","Coleophora laricella (Hübner, 1817)",14.96,48.31,"bri",1999,6,12,"1999-06-12T00:00:00","Austria"
"3883038379","Coleophora laricella (Hübner, 1817)",14.94,48.27,"bri",1999,6,7,"1999-06-07T00:00:00","Austria"
"92439098","Coleophora laricella (Hübner, 1817)",9.683333,47.183333,"bri,cdround,gass84",1999,7,17,"1999-07-17T00:00:00","Austria"
"202157357","Coleophora laricella (Hübner, 1817)",9.683333,47.183333,"bri,cdround,gass84",1999,7,17,"1999-07-17T00:00:00","Austria"
"1234510583","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1999,7,2,"1999-07-02T00:00:00","Denmark"
"1234510913","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1999,7,9,"1999-07-09T00:00:00","Denmark"
"1843026249","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1999,7,9,"1999-07-09T00:00:00","Denmark"
"1843026258","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1999,7,2,"1999-07-02T00:00:00","Denmark"
"3876273510","Coleophora laricella (Hübner, 1817)",-2.712498,57.587525,"",1999,7,1,"1999-07-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3883013623","Coleophora laricella (Hübner, 1817)",14.94,48.27,"bri",1999,7,4,"1999-07-04T00:00:00","Austria"
"2926331045","Coleophora laricella (Hübner, 1817)",1.262741,52.908071,"",1999,11,3,"1999-11-03T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3788245689","Coleophora laricella (Hübner, 1817)",1.192965,52.869499,"",1999,11,3,"1999-11-03T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"473964180","Coleophora laricella (Hübner, 1817)",14,47.5,"",1999,NA,NA,"1999-01-01T00:00:00","Austria"
"473967383","Coleophora laricella (Hübner, 1817)",11.690132,48.543649,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967384","Coleophora laricella (Hübner, 1817)",7.766667,50.083333,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967385","Coleophora laricella (Hübner, 1817)",9.25,50.5,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967386","Coleophora laricella (Hübner, 1817)",11.560449,50.803332,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967387","Coleophora laricella (Hübner, 1817)",13,51,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967388","Coleophora laricella (Hübner, 1817)",10.4,49.3,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967389","Coleophora laricella (Hübner, 1817)",12.55,52.416667,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967390","Coleophora laricella (Hübner, 1817)",9.55,54.516667,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473967391","Coleophora laricella (Hübner, 1817)",12.650444,54.135796,"osiic",1999,NA,NA,"1999-01-01T00:00:00","Germany"
"473968375","Coleophora laricella (Hübner, 1817)",20,52,"",1999,NA,NA,"1999-01-01T00:00:00","Poland"
"2923777903","Coleophora laricella (Hübner, 1817)",-3.255827,51.539171,"",1998,4,20,"1998-04-20T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1932660970","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,24,"1998-05-24T00:00:00","United States of America"
"1932660982","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,22,"1998-05-22T00:00:00","United States of America"
"1932661051","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,23,"1998-05-23T00:00:00","United States of America"
"1932661052","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,24,"1998-05-24T00:00:00","United States of America"
"1932661072","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,22,"1998-05-22T00:00:00","United States of America"
"1932661152","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,23,"1998-05-23T00:00:00","United States of America"
"1932661153","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,24,"1998-05-24T00:00:00","United States of America"
"1932661162","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,22,"1998-05-22T00:00:00","United States of America"
"1932661171","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,23,"1998-05-23T00:00:00","United States of America"
"1932661221","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,23,"1998-05-23T00:00:00","United States of America"
"1932661225","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,23,"1998-05-23T00:00:00","United States of America"
"1932661227","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,24,"1998-05-24T00:00:00","United States of America"
"1932661229","Coleophora laricella (Hübner, 1817)",-88.107408,46.152739,"osiic,colmafu,inmafu",1998,5,22,"1998-05-22T00:00:00","United States of America"
"92439080","Coleophora laricella (Hübner, 1817)",9.666667,47.266667,"bri,cdround,gass84",1998,6,2,"1998-06-02T00:00:00","Austria"
"202157355","Coleophora laricella (Hübner, 1817)",9.666667,47.266667,"bri,cdround,gass84",1998,6,2,"1998-06-02T00:00:00","Austria"
"1234507978","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1998,6,2,"1998-06-02T00:00:00","Denmark"
"1234508067","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1998,6,8,"1998-06-08T00:00:00","Denmark"
"1234508099","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1998,6,12,"1998-06-12T00:00:00","Denmark"
"1234508186","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1998,6,19,"1998-06-19T00:00:00","Denmark"
"1234508312","Coleophora laricella (Hübner, 1817)",12.558956,55.702512,"",1998,6,26,"1998-06-26T00:00:00","Denmark"
"1843026097","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1998,6,12,"1998-06-12T00:00:00","Denmark"
"1843026143","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1998,6,2,"1998-06-02T00:00:00","Denmark"
"1843026205","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1998,6,8,"1998-06-08T00:00:00","Denmark"
"1843026212","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1998,6,19,"1998-06-19T00:00:00","Denmark"
"1843026234","Coleophora laricella (Hübner, 1817)",12.5328,55.694199,"cdround,gass84,osiic",1998,6,26,"1998-06-26T00:00:00","Denmark"
"3883103764","Coleophora laricella (Hübner, 1817)",14.32,47.74,"bri",1998,6,7,"1998-06-07T00:00:00","Austria"
"3885476845","Coleophora laricella (Hübner, 1817)",14.94,48.27,"bri",1998,6,2,"1998-06-02T00:00:00","Austria"
"3885609091","Coleophora laricella (Hübner, 1817)",14.35,47.91,"bri",1998,6,22,"1998-06-22T00:00:00","Austria"
